C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_14_023.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_14_023.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_14_023.jpg, 0, 1, 0, 30.19012
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_14_123.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_14_123.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_14_123.jpg, 0, 1, 0, 30.19016
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_14_225.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_14_225.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_14_225.jpg, 0, 1, 0, 30.19016
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_14_328.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_14_328.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_14_328.jpg, -0.0473469, 1, 0, 30.18887
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_14_431.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_14_431.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_14_431.jpg, -0.1241991, 1, 0, 30.18854
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_14_559.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_14_559.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_14_559.jpg, 0, 1, 0, 30.18847
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_14_661.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_14_661.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_14_661.jpg, 0, 1, 0, 30.19078
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_14_762.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_14_762.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_14_762.jpg, 0, 1, 0, 30.19054
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_14_864.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_14_864.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_14_864.jpg, 0, 1, 0, 30.19015
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_14_965.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_14_965.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_14_965.jpg, -0.1964637, 1, 0, 30.17954
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_15_066.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_15_066.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_15_066.jpg, -0.1069851, 1, 0, 30.19066
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_15_168.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_15_168.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_15_168.jpg, 0, 1, 0, 30.18973
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_15_269.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_15_269.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_15_269.jpg, 0, 1, 0, 30.19025
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_15_372.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_15_372.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_15_372.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_15_472.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_15_472.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_15_472.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_15_574.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_15_574.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_15_574.jpg, 0, 1, 0, 30.1901
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_15_675.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_15_675.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_15_675.jpg, -0.2776002, 1, 0, 30.17138
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_15_777.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_15_777.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_15_777.jpg, -0.3476031, 1, 0, 30.177
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_15_879.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_15_879.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_15_879.jpg, -0.04642054, 1, 0, 30.18996
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_15_981.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_15_981.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_15_981.jpg, 0, 1, 0, 30.18954
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_16_082.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_16_082.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_16_082.jpg, 0, 1, 0, 30.19027
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_16_184.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_16_184.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_16_184.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_16_286.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_16_286.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_16_286.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_16_386.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_16_386.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_16_386.jpg, 0, 1, 0, 30.1904
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_16_487.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_16_487.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_16_487.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_16_588.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_16_588.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_16_588.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_16_690.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_16_690.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_16_690.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_16_791.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_16_791.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_16_791.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_16_894.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_16_894.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_16_894.jpg, -0.0230139, 1, 0, 30.19017
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_16_996.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_16_996.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_16_996.jpg, -0.3050988, 1, 0, 30.1683
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_17_097.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_17_097.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_17_097.jpg, -0.003922197, 1, 0, 30.18935
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_17_197.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_17_197.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_17_197.jpg, 0, 1, 0, 30.19001
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_17_297.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_17_297.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_17_297.jpg, 0, 1, 0, 30.19027
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_17_398.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_17_398.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_17_398.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_17_500.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_17_500.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_17_500.jpg, -0.09062611, 1, 0, 30.18843
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_17_603.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_17_603.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_17_603.jpg, -0.128703, 1, 0, 30.18976
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_17_703.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_17_703.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_17_703.jpg, 0, 1, 0, 30.18991
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_17_803.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_17_803.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_17_803.jpg, 0, 1, 0, 30.19026
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_17_905.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_17_905.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_17_905.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_18_005.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_18_005.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_18_005.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_18_107.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_18_107.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_18_107.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_18_209.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_18_209.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_18_209.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_18_311.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_18_311.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_18_311.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_18_414.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_18_414.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_18_414.jpg, -0.0438048, 1, 0, 30.18985
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_18_515.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_18_515.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_18_515.jpg, -0.2212698, 1, 0, 30.17858
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_18_618.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_18_618.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_18_618.jpg, 0, 1, 0, 30.18929
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_18_720.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_18_720.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_18_720.jpg, 0, 1, 0, 30.1902
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_18_820.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_18_820.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_18_820.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_18_923.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_18_923.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_18_923.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_19_024.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_19_024.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_19_024.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_19_126.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_19_126.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_19_126.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_19_228.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_19_228.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_19_228.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_19_329.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_19_329.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_19_329.jpg, -0.1840125, 1, 0, 30.18089
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_19_432.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_19_432.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_19_432.jpg, -0.3663757, 1, 0, 30.16407
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_19_533.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_19_533.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_19_533.jpg, -0.06240816, 1, 0, 30.19083
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_19_635.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_19_635.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_19_635.jpg, 0, 1, 0, 30.18957
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_19_736.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_19_736.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_19_736.jpg, 0, 1, 0, 30.19021
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_19_837.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_19_837.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_19_837.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_19_938.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_19_938.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_19_938.jpg, 0, 1, 0, 30.19034
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_20_038.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_20_038.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_20_038.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_20_139.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_20_139.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_20_139.jpg, 0, 1, 0, 30.19034
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_20_242.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_20_242.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_20_242.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_20_342.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_20_342.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_20_342.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_20_444.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_20_444.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_20_444.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_20_547.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_20_547.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_20_547.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_20_647.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_20_647.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_20_647.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_20_749.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_20_749.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_20_749.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_20_850.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_20_850.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_20_850.jpg, -0.0563238, 1, 0, 30.18871
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_20_949.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_20_949.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_20_949.jpg, 0, 1, 0, 30.19027
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_21_050.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_21_050.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_21_050.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_21_151.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_21_151.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_21_151.jpg, 0, 1, 0, 30.19024
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_21_252.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_21_252.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_21_252.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_21_353.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_21_353.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_21_353.jpg, -0.09509609, 1, 0, 30.18804
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_21_455.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_21_455.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_21_455.jpg, 0, 1, 0, 30.19026
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_21_556.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_21_556.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_21_556.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_21_656.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_21_656.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_21_656.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_21_757.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_21_757.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_21_757.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_21_858.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_21_858.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_21_858.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_21_960.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_21_960.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_21_960.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_22_061.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_22_061.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_22_061.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_22_162.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_22_162.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_22_162.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_22_264.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_22_264.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_22_264.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_22_367.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_22_367.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_22_367.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_22_468.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_22_468.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_22_468.jpg, -0.1386132, 1, 0, 30.18481
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_22_570.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_22_570.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_22_570.jpg, 0, 1, 0, 30.19021
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_22_672.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_22_672.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_22_672.jpg, 0, 1, 0, 30.19038
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_22_774.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_22_774.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_22_774.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_22_873.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_22_873.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_22_873.jpg, -0.1238052, 1, 0, 30.18629
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_22_975.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_22_975.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_22_975.jpg, -0.2908863, 1, 0, 30.17334
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_23_075.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_23_075.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_23_075.jpg, 0, 1, 0, 30.18866
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_23_176.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_23_176.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_23_176.jpg, 0, 1, 0, 30.18995
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_23_277.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_23_277.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_23_277.jpg, 0, 1, 0, 30.19024
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_23_379.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_23_379.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_23_379.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_23_479.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_23_479.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_23_479.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_23_581.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_23_581.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_23_581.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_23_681.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_23_681.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_23_681.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_23_782.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_23_782.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_23_782.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_23_882.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_23_882.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_23_882.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_23_983.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_23_983.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_23_983.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_44_24_085.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_44_24_085.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_44_24_085.jpg, 0, 1, 0, 30.1903
